tconst	directors	writers
tt0057413	nm0001175	nm0725009,nm0001175
tt0057414	nm0491626	nm0917436,nm0491626,nm0437941,nm0002192
tt0057415	nm0213136	nm0279690,nm0718838,nm0264088
tt0057416	nm0134341	nm0130913,nm0657212,nm0134341
tt0057417	nm0223317	nm0189171
tt0057418	nm0055823	nm0055823,nm0688238
tt0057419	nm0261579	\N
tt0057420	nm0166996	nm0166996,nm0687588,nm0599386
tt0057421	nm0433059,nm0773002	nm0433059,nm0773002
tt0057422	nm0320833	nm0897505,nm0320833
tt0057423	nm0674529,nm0105693	nm0105693,nm0674529
tt0057424	nm0516199	nm0211995,nm0409757
tt0057425	nm0481238	nm0286905
tt0057426	nm0733476	nm0499626,nm0908683
tt0057427	nm0000080	nm0158971,nm0434525,nm0000080
tt0057428	nm0233014	nm0919675,nm0634749,nm0790943
tt0057429	nm0650126,nm0125909	nm0125909,nm0476840,nm0650126,nm0952202
tt0057430	nm0340309	nm0340309
tt0057431	nm0434177	nm0624924
tt0057432	nm0937402	nm1436444
tt0057433	nm0248349	nm0258977,nm0250782,nm0760724,nm0248349
tt0057434	nm0384965	nm0589238,nm0384965,nm0748111,nm0366991,nm0855096
tt0057435	nm0838725	nm0642973,nm0359437
tt0057436	nm0649956	nm0002759,nm0346097,nm0553916
tt0057437	nm0380982	nm0380982
tt0057438	nm0708563	nm0599221,nm0642089,nm0708563,nm0714271
tt0057439	nm0080615	nm0024589,nm0073053,nm0080615,nm0144689,nm0207401,nm0595063
tt0057440	nm0320946	nm0316363
tt0057441	nm0869427	nm0528452,nm0869427
tt0057442	nm0001596,nm0345363	nm0345363,nm0001596
tt0057443	nm0000878	nm0208086,nm0179281,nm0211373,nm0346310,nm0698779,nm0000878
tt0057444	nm0173728	nm0284503,nm0144337,nm0173728,nm0540816
tt0057445	nm0739388	nm0475305,nm0739388
tt0057446	nm0202297	nm0177731
tt0057447	nm0439597	nm0392510,nm0731387,nm0128845,nm0003198
tt0057448	nm0288408	nm0080730,nm0288408,nm0897748
tt0057449	nm0000339	nm0000590,nm0558577
tt0057450	nm0097259	nm0097259
tt0057451	nm0355051	nm0734481,nm0908624
tt0057452	nm0438064,nm0497379	nm0911099
tt0057453	nm0187008,nm0323374,nm0736392	nm0612239,nm0000875
tt0057454	nm0246473	nm0529953,nm0273338,nm0273339,nm0580659,nm0708518,nm0865971,nm0518192,nm0246473
tt0057455	nm0578981	nm0098426,nm1397397
tt0057456	nm0610303	nm0551139,nm0908624
tt0057457	nm0693376	nm0693376
tt0057458	nm0873541	nm0490950,nm0055726
tt0057459	nm0164999	nm0400892,nm1592569,nm1728066
tt0057460	nm0179281	nm0553916,nm0179281,nm0208086,nm0744081,nm0856319,nm0001466,nm0093501
tt0057461	nm0350099	nm1104994,nm0350099,nm0489739
tt0057462	nm0030762	nm0211134,nm0030762
tt0057463	nm0715346	nm0607876,nm0809949
tt0057464	nm0739298	nm0739298,nm0622803,nm0739308,nm0284503
tt0057465	nm0484824	nm0484824
tt0057466	nm0889513	\N
tt0057467	nm0502391	nm0195339,nm0502391,nm0538987,nm0191547
tt0057468	nm0403126	nm0908624,nm0001676,nm0403126,nm0442562,nm0869935
tt0057469	nm0502391	nm0146033,nm0317232,nm0502391,nm0758215
tt0057470	nm0090557	nm0538987
tt0057471	nm0760635,nm0086466	nm0086466,nm0302055,nm0692180
tt0057472	nm0366708	nm0285617,nm0285610
tt0057473	nm0865709	nm0320564,nm0876564
tt0057474	nm0188669	nm0739388
tt0057475	nm0389219	nm0717977,nm0875747
tt0057476	nm0331964	nm0908624,nm0434987,nm0331964
tt0057477	nm0728699	nm0728699,nm1050495
tt0057478	nm0509327	nm0025926,nm0666710,nm0367960
tt0057479	nm0003904	nm0908550,nm0415167,nm0283780
tt0057480	nm0504496	nm0504496
tt0057481	nm0580318	nm0053275,nm0580318
tt0057483	nm0025107	nm0540089,nm0749629
tt0057484	nm0128764	nm0538987,nm0549893,nm0732452,nm0753763
tt0057485	nm0023747	nm0023747,nm0800548
tt0057486	nm0267405	nm0232265,nm0267405
tt0057488	nm0261496	nm0430463,nm0261496
tt0057489	nm0645477	nm0645477,nm0762955,nm0782883
tt0057490	nm0521334	nm0056217,nm0560855
tt0057491	nm0606522	nm0510205,nm0640226,nm7884680
tt0057492	nm0662068	nm0662068,nm0942428
tt0057493	nm0597405,nm0210130	nm0346061,nm0531431,nm0540089,nm0769213,nm0778633,nm0896583
tt0057494	nm0455839	nm0455839
tt0057495	nm0002087	nm0002087
tt0057496	nm0678072	nm0542798,nm0678072,nm0000248
tt0057497	nm0819806	nm0362465
tt0057498	nm0606522	nm0510205,nm0372538
tt0057499	nm0895221	\N
tt0057500	nm0432846	nm0463385,nm0454167,nm0540627
tt0057501	nm0258867	nm1318749,nm0818961,nm1320539
tt0057502	nm0641045,nm0412274	nm0067308,nm0412274,nm0641045
tt0057503	nm0849080	nm0409467,nm0793753
tt0057504	nm0173806	nm0265596,nm0787894
tt0057505	nm0211134	nm1420446
tt0057506	nm0587085	nm0587085
tt0057507	nm0290118	nm0290118
tt0057508	nm0000540	nm0000540
tt0057509	nm0231042	nm0231042,nm0955303
tt0057510	nm0202297	nm0383733
tt0057511	nm0028325	nm0028325,nm0078154,nm0079748,nm0218269,nm0218268,nm0542247,nm0778432,nm0873381
tt0057512	nm0118839	nm0118839,nm0631395
tt0057513	nm0460033,nm0434443	nm0264510,nm0434443,nm0460033,nm0594877
tt0057514	nm0311179	nm0311179
tt0057515	nm0090625	nm0090625,nm0310135
tt0057516	nm0582543	nm0709101,nm0433971
tt0057517	nm0625680	nm0725009,nm0001175,nm0001279
tt0057518	nm0829038	nm0909556,nm0196119,nm0853139,nm0039107,nm0930865
tt0057519	nm0458757	nm0250797,nm0463305
tt0057520	nm0901359	nm0525681,nm0689940,nm0901359
tt0057521	nm0514763	nm0146237,nm0514763
tt0057522	nm0292720	nm0080755,nm0292720
tt0057523	nm0202681	nm0358839,nm0202681
tt0057524	\N	\N
tt0057525	nm0301863	nm0722991,nm0888954
tt0057526	nm0738056	nm0579566
tt0057527	nm0392519	nm0166018,nm0285302,nm0551726
tt0057528	nm0489155	nm0098762,nm0691555,nm0927737
tt0057529	nm0490444	nm0155009,nm0192899,nm0490444,nm0684083
tt0057530	nm0038895	nm0203766,nm0936295,nm0090014,nm0504087
tt0057531	nm0677951	nm0108108,nm0088602,nm0922143,nm0371092
tt0057532	nm0274659	nm0661650,nm0044156,nm0274659,nm0264420,nm0275269,nm0290050
tt0057533	nm0776036	nm0276791,nm0610605,nm0776036
tt0057534	nm0821805	nm0064092,nm0096396,nm0536743,nm0821805
tt0057535	nm0002086	nm0002086,nm0582706
tt0057536	nm0688646	nm0610038,nm0688646,nm0797575
tt0057537	nm0769874	nm0408718,nm0731409
tt0057538	nm0510245	nm0610720
tt0057539	nm0051926	nm0296306,nm0296305
tt0057540	nm0603129,nm0728271	nm0531431,nm0778633
tt0057541	nm0946811	nm0616829,nm0143922
tt0057542	nm0624809	nm0072639,nm0927752
tt0057543	nm0856715	nm0469915
tt0057544	nm0756926	nm0691229
tt0057545	nm0492818	nm0172334
tt0057546	nm0718627,nm0359457,nm0314671	nm0670328,nm0925493
tt0057547	nm0664273	nm0770337,nm0664273
tt0057548	nm0159726,nm0311456,nm0582543	nm0360788
tt0057549	nm0220227	nm0320510,nm0220227,nm0767110,nm0970033
tt0057550	nm0025945	nm0259174,nm0430746
tt0057551	nm0232807	nm0232807
tt0057552	nm0545216	nm0215790,nm0346097,nm0487353,nm0510377,nm0545216
tt0057553	nm0406728	nm1431693,nm0905271
tt0057555	nm0755500	nm0416078,nm1352005
tt0057556	nm0467396	nm0258290,nm0258288,nm0425913
tt0057557	nm0759453	nm0022116,nm0664657,nm0759453,nm0488608
tt0057558	nm0445650	nm0110958
tt0057559	nm0049728,nm0953231	nm0208086,nm0324690,nm0953231
tt0057560	nm0206560	nm0123194,nm0206560,nm0318428
tt0057561	nm0359869	nm0411632,nm0619823,nm0359869
tt0057562	nm0159201	nm0159201
tt0057563	nm0599389	nm0241727,nm0922404
tt0057564	nm0769615	nm1585077,nm0000636
tt0057565	nm0000041	nm0644823,nm0452878,nm0386750,nm0000041,nm0402805
tt0057566	nm0275269,nm0290050	nm0059026,nm0275269,nm0290050,nm0536238
tt0057568	nm0025629	nm0025629
tt0057569	nm0000338,nm0000339,nm8466308,nm0375494,nm0384335,nm0415911,nm0000197	nm0330388,nm0384335,nm0000339
tt0057570	nm0182244	nm0266369,nm0510435,nm0560803
tt0057571	nm0896892	nm0553860,nm0763126
tt0057572	nm0130706	\N
tt0057573	nm0849080	nm0297687
tt0057574	nm0110133	nm0713833
tt0057575	nm0835872	nm0000273,nm0241893
tt0057576	nm0728570	nm0728570
tt0057577	nm0370868	nm0532805,nm0562778
tt0057578	nm0000755	nm0832456
tt0057579	nm0149548	nm0922589,nm0302904
tt0057580	nm0560816	nm0560816,nm0880493,nm0894523
tt0057581	nm0422484	nm0005348,nm0312205
tt0057582	nm0498816	nm0222782,nm0000197
tt0057583	nm0796645	nm0282437,nm0527417
tt0057584	nm0804752	nm0804752
tt0057585	nm0344872	nm0717977
tt0057586	nm0633637,nm0443196,nm0005062	nm0242637,nm0005062,nm0540789
tt0057587	\N	\N
tt0057588	nm0474174	nm0950650
tt0057589	nm0733634,nm0652631	nm0115670,nm0550266,nm0846598,nm0872689
tt0057590	nm0724798	nm0651570,nm0276145
tt0057591	nm0491626	nm0002192,nm0491626,nm0800631
tt0057592	nm0471674,nm0769996	nm0471674
tt0057593	nm0554924	nm0273348,nm0327606
tt0057594	nm0826642	nm0179278,nm0342118,nm0144674
tt0057595	nm0148486	nm0148486,nm0179278,nm0342118
tt0057596	nm0024589	nm0179278,nm0342118
tt0057597	nm0049577	nm0123221
tt0057598	nm0001351	nm0375484,nm0688117
tt0057599	nm0873541	nm0506475,nm0640226
tt0057600	nm0005062,nm0633637	nm0242637
tt0057601	nm0295901	nm0252554
tt0057602	nm0087681	nm0024589,nm0302587,nm0524061,nm0722958
tt0057603	nm0000878	nm0155009,nm0866239,nm0560943,nm0284503,nm0079748,nm0000878
tt0057604	nm0739298	nm0540089,nm0739298
tt0057605	nm0235572	nm0473771
tt0057606	nm0937402	nm0843861
tt0057607	nm0867819,nm0869081	nm0869081
tt0057608	nm0758508	nm0370426,nm0448839
tt0057609	nm0755963	nm0219281,nm0223238
tt0057610	nm0001928	nm0001928,nm0394200,nm0504080
tt0057611	nm0000005	nm0000005
tt0057612	nm0549061	nm0850398
tt0057613	nm0613645,nm0613635	nm0613645
tt0057614	nm0904412	nm0705951,nm0904412
tt0057615	nm0002193,nm0286578,nm0002702	nm0560943,nm0042179,nm0098204,nm0035529,nm0168746,nm0284503,nm0286578,nm0139536,nm0002702
tt0057616	nm0006620	nm0785843,nm0006620,nm0610038
tt0057617	nm0343918	\N
tt0057619	nm0504641	nm0320274
tt0057620	nm0121169	nm0155009,nm0307799
tt0057621	nm0118041	nm0118041,nm0388909
tt0057622	nm0842582	nm0738710,nm0842582
tt0057623	nm0471420	nm0138223,nm0284822
tt0057624	nm0293989	nm0242637
tt0057625	nm0288975	nm0288975
tt0057626	nm0638278	nm0638278,nm0783802
tt0057627	nm0459746	nm0284972,nm0717977
tt0057628	nm0800547	nm0553916,nm0162572,nm0002759
tt0057629	nm0659992	nm0274245,nm0659992,nm0813177
tt0057630	nm0949031,nm0455938,nm0557945	nm0440383,nm0793881,nm0794221
tt0057631	nm0315547	\N
tt0057632	nm0455839	nm0945271
tt0057633	nm0538652	nm0404174
tt0057634	nm0002190	nm0711905
tt0057635	nm0440924	nm0440924,nm0032558,nm0232540,nm0778504
tt0057636	nm0313022	nm0313022
tt0057637	nm0745498	nm0324690,nm0745498
tt0057638	nm0216381	nm0035127,nm0042179,nm0073053,nm0207401,nm0216381
tt0057639	nm0128764	nm0128764,nm0540089
tt0057640	nm0857941	nm0857941
tt0057641	nm0844538	nm0209442,nm0844538
tt0057642	nm0733846	nm0103870,nm0733846
tt0057643	nm0305557	nm0305557,nm0044156,nm0280919
tt0057644	nm0957319	nm0342726,nm0776520
tt0057645	nm0466652	nm0120258,nm0466652,nm0749569,nm0830494
tt0057646	nm0546672	nm0091559,nm0002759,nm0344933,nm0546672
tt0057647	nm0833417	nm0434729,nm1386074,nm0833417
tt0057648	nm0577022	nm0706927
tt0057649	nm0209994	nm5157660
tt0057650	nm0002196	nm0709101,nm0845629
tt0057651	nm0131460	nm0116663,nm0131460,nm0208086,nm0604350
tt0057652	nm0286025	nm0056192,nm0286025
tt0057653	nm0284747	nm0284747,nm0650971,nm0646543
tt0057654	nm0673051	nm0673051,nm0708632
tt0057655	nm0685139	\N
tt0057656	nm0147265	nm0041279,nm0147265,nm0764583
tt0057657	nm0147265	nm0041279,nm0147265,nm0764583
tt0057658	nm0375213	nm0375213,nm0000636
tt0057659	nm0255547	nm0302587,nm0524061,nm0854154
tt0057660	nm0006620	nm0006620,nm0610038,nm0233792,nm0165201,nm0486171
tt0057661	nm0406591	nm0406585,nm0406591
tt0057662	nm0850466	nm0850466
tt0057663	nm0314351	\N
tt0057664	nm0682881	nm0211457,nm0211459,nm0531431,nm0778633,nm0682881
tt0057665	nm0622147	nm1052074
tt0057666	nm0865440	nm0865440,nm0921268
tt0057667	nm0934013	nm1044472,nm0484923
tt0057668	nm0696662	nm0248657,nm0866572
tt0057669	nm0785185	nm0407426,nm0407351
tt0057670	nm0765430	nm0765430
tt0057671	nm0651915	nm0370591,nm0651915
tt0057672	nm0001692	\N
tt0057673	nm0329197	nm0291046,nm0037315,nm5600606,nm0329197
tt0057674	nm0752134	\N
tt0057675	nm0073630,nm0752037,nm0376215	nm1523349,nm0376215
tt0057676	nm0718243	nm0251912,nm0918300
tt0057677	nm0935382	nm0913961,nm0356227,nm2510406
tt0057678	nm0140257	nm0458640,nm0140257
tt0057679	nm0917576	nm0355256,nm0917576
tt0057680	nm0000217	nm0000217
tt0057681	nm0002137	nm0329076,nm0908923
tt0057682	nm0542702	nm0741439
tt0057683	nm0850895	nm0850895,nm0876223
tt0057684	nm0812523	nm0112563,nm0812523
tt0057685	nm0471420	nm0471420,nm0763071
tt0057686	nm0348175	nm1069671,nm0348175
tt0057687	nm0718243	nm0562015,nm0677457
tt0057688	nm0723664	nm0030019,nm0696319
tt0057689	nm0860632,nm0598553	nm0005062
tt0057690	nm0727211	nm0727211
tt0057691	nm0500557	nm0500557
tt0057692	nm0718243	nm0283780,nm0436914,nm0908550
tt0057693	nm0000339	nm0226889,nm0751400
tt0057694	nm0199381	nm0795312
tt0057695	nm0002156	nm0241510,nm0002156
tt0057696	nm0840573	nm1041085
tt0057697	nm0840671	nm0407426,nm1250332,nm1143207
tt0057698	nm0281310	nm0281310
tt0057699	nm0623320	nm0440589,nm0857061
tt0057700	nm0474539	nm0557767,nm0785245
tt0057701	nm0548362	nm0548362
tt0057702	nm0951373	nm0748336,nm0951373
tt0057703	nm0610574	nm1419625,nm0804813
tt0057704	nm0455938	nm0455938,nm1200009,nm0297687
tt0057705	nm0297974	nm0440383,nm0849107
tt0057706	nm0000339	nm0132790
tt0057707	nm0223317	nm0189171
tt0057708	nm0133426	nm0017429,nm0133426
tt0057709	nm0528927	nm0203477,nm0493446,nm0806223
tt0057710	nm0406728	nm0586350,nm0411866,nm0455938,nm0905271
tt0057711	nm0870311	nm0409327,nm0946672
tt0057712	nm0913602	nm0477182,nm0913602
tt0057713	nm0944529	nm0745499,nm0944529
tt0057714	nm0946638	nm0409467,nm0793753
tt0057715	nm0849080	nm0395961,nm0793753
tt0057716	nm0621667	nm0018197
tt0057717	nm0831590	nm0800659,nm0831590
tt0057718	nm0901138	nm0908624,nm0677457
tt0057720	nm0135730	nm0316363,nm0211981,nm5456217
tt0057721	nm0045663	nm0045663
tt0057722	nm0894204	nm0894204,nm0000636,nm0745116
tt0057723	nm0344888	nm0741627,nm0119038
tt0057724	nm0096180	nm0767163,nm0096180,nm0156845
tt0057725	nm0433267	nm0433267
tt0057726	nm0489155	nm0251422
tt0057727	nm0843948	nm0029162,nm0813674
tt0057728	nm0082420	nm0082420
tt0057729	nm0946391,nm0523893,nm0758508,nm0587804,nm0674759,nm0156116,nm0394409,nm0485647,nm0002137	nm0011623,nm0506380,nm0177800,nm0935229,nm0504168,nm0288752,nm0629237,nm0789051,nm0108163,nm0527549,nm0547949,nm0939942,nm0404137,nm0777215,nm1709294,nm0360448,nm1043024,nm0996141,nm1709354,nm0860160,nm0918313,nm0237225,nm0313884,nm0414633,nm1300090,nm0781547,nm1497207,nm0103043,nm0250179,nm0293161,nm0314836,nm0351923,nm0354117,nm0438322,nm0703827,nm1226732,nm1713447,nm0758494,nm2802831,nm0933016,nm0205065,nm0308163,nm0434795
tt0057730	nm0360253,nm0053484	nm0928660,nm0358215,nm0085552,nm0388841,nm0003061,nm0278115,nm0497543,nm0053484,nm0360253,nm0522772
tt0057731	nm0076795,nm0768939,nm0446060,nm0884037,nm1037527,nm0232206,nm0505691,nm0886025,nm0923396,nm0389431,nm0769135,nm0245698,nm0159012,nm0490952,nm1597578,nm0936037,nm0040763,nm0483582,nm0035218,nm0332752,nm0567084,nm0357800,nm0196569,nm0162777,nm0109586,nm0925870,nm0403603,nm0125226,nm0534751,nm0582063,nm4073881,nm0938201,nm0720719,nm0355961,nm0388720,nm0824738,nm0481358,nm0251732,nm0233071,nm10348966,nm0834419,nm0369858,nm0041715,nm0941457,nm0438250,nm0129939,nm0777413,nm0215309,nm3831703,nm0664756,nm1624926,nm0915727,nm0866801,nm0591523,nm0696296,nm0581589,nm0157553,nm0873811,nm1950890,nm0295925,nm0726721,nm0265637,nm0526389,nm0046490,nm0250864,nm0506937	nm0501148,nm0455340,nm0581005,nm0680460,nm0068589,nm1007597,nm2659899,nm0996693,nm2707402,nm0633202,nm0792404,nm0494959,nm1802877,nm0566699,nm1014206,nm1088908,nm1301702,nm1045621,nm1221904,nm0148223,nm0311869,nm0032541,nm0027377,nm13753820,nm0513851,nm1250955,nm0925872,nm0628248,nm4072245,nm0616712,nm0499886,nm0220152,nm1206428,nm0137886,nm2727176,nm0022935,nm3080113,nm0711626,nm1014164,nm1892355,nm0817957,nm3079954,nm1106086,nm0191612,nm1271518,nm0664799,nm1042591,nm0481805,nm0564474,nm2551284,nm0110828,nm2812299,nm1383079,nm1889799,nm0035218,nm1010971,nm1025086,nm0989904,nm1180612,nm4059754,nm0044866,nm2419908,nm0356075,nm1254315,nm2665651,nm1011004,nm0148448,nm3080212,nm1142664,nm2269080,nm1011976,nm0325029,nm0866801,nm0693044,nm0655491,nm1784109,nm0045741,nm0812026,nm1672253,nm10374937,nm0839917,nm1342858,nm2654307,nm1010102,nm0713131,nm5587349,nm2665267,nm0413131,nm0842266,nm0396463,nm0573185,nm0108338,nm3044258,nm0115032,nm8090933,nm5599661,nm0166917,nm1049066,nm0366965,nm1398688,nm0370862,nm2975177,nm0564651,nm0638507,nm0291507,nm0027442,nm12382204,nm0269940,nm0782436,nm1326243,nm0953651,nm1715559,nm0501166,nm0497742,nm0444006,nm0748290,nm7658384,nm9551033,nm2657592,nm10484311,nm0465199,nm0973838,nm10384349,nm8090918,nm1114256,nm0255718,nm10350524,nm3113329,nm10400829,nm0094541,nm1779986,nm12088922,nm12017940,nm1105215,nm12385366,nm3079705,nm1401136,nm1181665,nm0721918,nm1010857,nm1923276,nm0255034,nm0258950,nm0130354,nm0725500,nm1093685,nm1107458,nm0677651,nm0798977
tt0057732	nm0059106,nm0842093,nm0082676,nm0625379	nm0432188,nm0607676,nm0694288
tt0057733	nm0606593,nm0204818,nm0924668,nm0562251,nm0521399,nm0567471,nm0416716,nm0584474,nm0841416,nm0742151,nm0455831,nm0082676,nm0751514,nm0526946,nm0706347,nm0264870,nm0548965,nm0038906,nm0205260,nm0678928,nm0587804,nm0730265	nm0757268,nm0432973,nm0046379,nm0606806,nm0338804,nm0805152,nm0434795,nm0376967,nm0308163,nm0203032,nm0915619,nm0190175,nm0562421,nm0042853,nm0169549,nm0293391,nm0282437,nm0498586,nm0733213,nm0344065,nm0594174,nm0225280,nm0225255,nm0792042,nm0036400,nm0056958,nm0295357,nm0260012,nm1860665,nm0870150,nm0972402,nm0789051,nm0789131,nm0204818,nm0938687,nm0954554,nm0257700,nm0460139,nm0792090,nm0970354,nm0870173,nm0497543,nm0507574,nm0519760,nm0757940,nm0907186,nm0907209,nm0933016,nm1282566,nm0974300,nm0253630,nm0424825,nm0991373,nm0506201,nm0506218,nm0022492,nm0090427,nm0406857,nm0432188,nm0038906,nm4664532,nm4665079,nm4665424,nm4664608,nm4666102,nm4664660,nm4665487,nm4664524,nm4665437,nm4665048,nm4664525,nm4665398,nm4664751,nm4665287,nm4666042,nm4664580,nm0709543,nm4665579,nm4664432,nm4665380,nm4665090,nm4665135,nm4664527,nm4664744,nm4664465,nm4665017,nm0710852,nm0742051
tt0057734	\N	nm1476518,nm0598257,nm0611350,nm0629428
tt0057735	nm0240172	nm1113277
tt0057736	nm0791027	nm0064585,nm0066741,nm5082667,nm0975303,nm0315216,nm0436896,nm0506201,nm0506218,nm0541662,nm0607561,nm0624846,nm0989717,nm0743510,nm0792042,nm0800294
tt0057738	nm0724504,nm0059106,nm0607612,nm0401680,nm0598723,nm0587804,nm0841416,nm0068691,nm0567757,nm0946391	nm0056958,nm0088564,nm0107507,nm0113624,nm0219551,nm0237341,nm0988763,nm0293159,nm0318602,nm0329200,nm1485609,nm0397170,nm0516797,nm0581286,nm0615080,nm2070468,nm0710852,nm0713523,nm0741676,nm0777215,nm0852477,nm0928611
tt0057739	nm0706347,nm0567170,nm0721728,nm0625383,nm0606593,nm0325476	nm0105462,nm0548893,nm0432973,nm0003061,nm0278115,nm0548378,nm0606806,nm0823465,nm0005196,nm0875918,nm0907186,nm0907209
tt0057740	nm0730265	nm0372790,nm0703490
tt0057741	nm2967703,nm2621598,nm0565110,nm0290303,nm0774708,nm0796358,nm0942941,nm0386482,nm0111357,nm0242542,nm2201345,nm0141759,nm0852817,nm1482323,nm0404069,nm7960693,nm0303809,nm0170913,nm0888505,nm3029702,nm0696890,nm0366443,nm0698807,nm0390467,nm0219054,nm0539958,nm0059162,nm0188493,nm0914844,nm0086527,nm0662767,nm0899374,nm0384576,nm0604516,nm0191831,nm1584974,nm0104172	nm0006724,nm0512728,nm0396449,nm1547738,nm2966560,nm0419596,nm0187268,nm0259102,nm0041078,nm0696893,nm0225604,nm0748745,nm0307261,nm0384448,nm1829605,nm2964505,nm0268145,nm0225605,nm0751433,nm1099943,nm1839157,nm0401392,nm1563063,nm0101095,nm0355679,nm0371318,nm0792774,nm1113277,nm1149144,nm0931037,nm0254783,nm0206066,nm2968390,nm0549924,nm0143571,nm2968214,nm1703701,nm2968289,nm0884621,nm0777331,nm1706587,nm0177907,nm0590360,nm2968949,nm12949716,nm0738345,nm0256582,nm2955896,nm0543750,nm0385472,nm0529021,nm0447045,nm0318618,nm4005800,nm0177520,nm0679748,nm0732905
tt0057742	nm0792450,nm0627950,nm0680097,nm0000713,nm0550892,nm0428195,nm0282644,nm0666777,nm0652631,nm0638528,nm0004573,nm0139878,nm0916271,nm0164044,nm0313884,nm0936823,nm0618834,nm0765121,nm0432846,nm0507390,nm0662240,nm0526946,nm0911926,nm0819806,nm0630132,nm0869427,nm0257638,nm0001888,nm0782947,nm0401680,nm0124877,nm0364749,nm0068691,nm0494903,nm0790395	nm0064305,nm0241949,nm0506544,nm0371193,nm0348924,nm0455126,nm0097406,nm0928068,nm0370152,nm0344065,nm0625314,nm0126327,nm0403913,nm0929129,nm0455557,nm0313975,nm0876641,nm0588475,nm0085552,nm1563100,nm0085648,nm0007122,nm0089286,nm0238083,nm0575547,nm0000713,nm0050937,nm1244970,nm0153759,nm0912086,nm0701207,nm0400236,nm0608962,nm0365333,nm0172628,nm0687002,nm0097407,nm0059650,nm2770957,nm0708848,nm0788089,nm0796971,nm0153698,nm0166187,nm0736276,nm0032541,nm4190292,nm2744796,nm3732133,nm0370252,nm0408681,nm0482251,nm0482303,nm4189576,nm0588202,nm0661763,nm0734740,nm0873200,nm0939942,nm0152000,nm1248026,nm0319462,nm0517216,nm0641885,nm0678758,nm0690850,nm0835880,nm2760526,nm2760343,nm0208605,nm0343313,nm0989626,nm0816348,nm1583616,nm1563058,nm4317012,nm0011366,nm0114948,nm2061850,nm0432846,nm0740278,nm0805577,nm0067135,nm0942934,nm1559040
tt0057743	nm0425593,nm0320637,nm0068691,nm0282644,nm0936823,nm0061803,nm0625383,nm0796923,nm0382529	nm0097407,nm0080135,nm0062738,nm0177731,nm0362992,nm0372942,nm0400236,nm0400568,nm0452134,nm0463894,nm0496468,nm0506920,nm5557134,nm0783328,nm0860775,nm0870150,nm0939942
tt0057744	nm0312017	nm0040596,nm0091730,nm7628465,nm0566588,nm0659489,nm0798988,nm0917026,nm0954554
tt0057746	nm0235130	nm0732634,nm0801969,nm0912888
tt0057747	nm3002758,nm0616932,nm0700499	nm0680460,nm0371193,nm0255034,nm0751164
tt0057748	nm0607612,nm0156116,nm0072561,nm0567757,nm0388913,nm0446223,nm0304466,nm0554249,nm0860471,nm0004573,nm0115202,nm0354804	nm0514623,nm0184689,nm0115202,nm0125503,nm0228947,nm0543344,nm0462837,nm0798977,nm0359034,nm0260012,nm0037734,nm2634434,nm0442200,nm0918918,nm0498738,nm0138704,nm0501694,nm0868974,nm0875638,nm0128845,nm1793997,nm0754517,nm3245108,nm0991378,nm0663812,nm1000118,nm0319497
tt0057749	nm0507563	nm0365234,nm0819388,nm0429012,nm0867458
tt0057750	nm0566671,nm0331069,nm0354793,nm0021975,nm0863254,nm0923404,nm0035199,nm1044897,nm0203523	nm0203523,nm0303194,nm2644482,nm0413095,nm13971217,nm13971176,nm1668232,nm14014365,nm5138518,nm0759415
tt0057751	nm0638528,nm0636177,nm0770474,nm0080867,nm0189075,nm0567471,nm0004596,nm0599943,nm0723664,nm0494903,nm0128608,nm0329574,nm0001149,nm0171050,nm0024120,nm0178079,nm0000791,nm0625379,nm0526946,nm0394409,nm0625383,nm0229697,nm0156116,nm0437393,nm0195425	nm0777442,nm0777215,nm0363492,nm0003061,nm0278115,nm1098370,nm0849579,nm0169549,nm0293391,nm0397170,nm0497543,nm0705722,nm0343616,nm0777129,nm0435886,nm0516797,nm0710852,nm1524092,nm0295357,nm0176673,nm0202567,nm0938687,nm0734675,nm0343313,nm0641197,nm1212032,nm0085552,nm0364777,nm0679010,nm0679016,nm0436847,nm0615080,nm1226732,nm3162148,nm0836545,nm1282566,nm0122875,nm0186918,nm0404137,nm0991373,nm0546786,nm0549359,nm0564610,nm0581286,nm3215429,nm0833511,nm0907186,nm0907209,nm0142292,nm0306932,nm0498738,nm2635685,nm0544593,nm1258410,nm0802025,nm0805340,nm3215479,nm0275255,nm0293161,nm0314836,nm0326260,nm1057743,nm0661763,nm0838441
tt0057752	nm0638528,nm0259589,nm0502766,nm0625379,nm0049975,nm0747826,nm0706347,nm0750818,nm0723664,nm0606593,nm0680097	nm0747826,nm0406857,nm0120152,nm0594174,nm0020918,nm0253631,nm0090427,nm0088564,nm0107507,nm0046322,nm0423583,nm0666938,nm0588458,nm0459147,nm0574471,nm0713523,nm0928611,nm0694288,nm0743259,nm0010480,nm0020104,nm0069547,nm0005190,nm0669124,nm0053827,nm0253630,nm0593370,nm0424672,nm0006726,nm0296091,nm0338456,nm0343616,nm1011468,nm0741911,nm0548378
tt0057753	\N	nm1397287,nm2201843,nm0419572,nm0444348,nm2803924,nm0738428,nm2815744,nm0855751,nm0914308,nm2814625
tt0057754	nm0485647	nm0742051,nm0800105,nm0010480,nm0020104
